"","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","","","","","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN"
"295",0.11383,0.11151,0.10874,0.09250,0.06571,0.06159,0.05253,0.15432,0.15678,0.08249,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"296",0.13028,0.02704,0.04529,0.11150,0.14182,0.12965,0.10980,0.10173,0.08093,0.12197,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"297",0.02203,0.15161,0.07769,0.03502,0.05460,0.13789,0.10248,0.17040,0.16454,0.08374,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"298",0.14379,0.04690,0.14237,0.09315,0.11709,0.09616,0.09003,0.00927,0.16344,0.09780,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"299",0.07480,0.18181,0.09324,0.00020,0.05504,0.07281,0.06113,0.14953,0.16703,0.14439,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"300",0.11878,0.12326,0.11896,0.12791,0.02652,0.14912,0.09772,0.14517,0.01205,0.08052,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"301",0.02988,0.11780,0.24550,0.17685,0.03698,0.00335,0.05199,0.22063,0.06841,0.04862,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"302",0.15064,0.02248,0.13667,0.18517,0.00067,0.13979,0.03399,0.08813,0.06231,0.18015,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"303",0.01329,0.17620,0.10309,0.20702,0.05855,0.02376,0.06343,0.11495,0.17051,0.06920,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"304",0.04420,0.15113,0.07905,0.06666,0.12805,0.13128,0.09817,0.14267,0.13637,0.02241,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"305",0.02842,0.04634,0.02058,0.05806,0.10230,0.15072,0.08946,0.20407,0.15100,0.14905,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"306",0.17431,0.04904,0.13624,0.05996,0.04578,0.10292,0.10203,0.08690,0.13525,0.10756,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"307",0.11168,0.19014,0.05338,0.04705,0.07703,0.03389,0.20996,0.18649,0.08983,0.00054,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"308",0.07140,0.17642,0.01243,0.11006,0.20587,0.06777,0.01794,0.17028,0.04884,0.11898,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"309",0.22423,0.25627,0.01383,0.10215,0.08068,0.08057,0.04386,0.00202,0.05309,0.14330,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"310",0.20403,0.11445,0.10849,0.12233,0.09996,0.06042,0.19118,0.04101,0.05183,0.00632,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"311",0.11654,0.05405,0.06900,0.19384,0.06873,0.08198,0.10314,0.08608,0.00279,0.22386,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"312",0.15746,0.09798,0.04425,0.05416,0.17979,0.01478,0.07644,0.05536,0.14169,0.17810,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"313",0.07492,0.19990,0.00632,0.09655,0.03935,0.03792,0.13879,0.18559,0.08372,0.13693,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"314",0.13954,0.06588,0.05494,0.04719,0.13924,0.11768,0.15979,0.06680,0.14715,0.06180,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"315",0.05724,0.07516,0.06771,0.17817,0.06028,0.08625,0.14716,0.08286,0.08936,0.15581,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"316",0.12176,0.00894,0.04185,0.14528,0.01701,0.17696,0.10354,0.18868,0.17460,0.02139,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"317",0.17710,0.11912,0.09026,0.16807,0.00015,0.14179,0.12135,0.05357,0.03825,0.09035,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"318",0.12653,0.01263,0.01755,0.10880,0.10747,0.13377,0.15807,0.08203,0.15267,0.10047,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"319",0.11304,0.05590,0.15314,0.03044,0.06075,0.12562,0.13889,0.01397,0.15424,0.15401,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"320",0.12854,0.14111,0.10150,0.08229,0.00234,0.07138,0.15713,0.08309,0.12286,0.10977,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"321",0.12457,0.04989,0.09667,0.11093,0.06967,0.13011,0.08045,0.10294,0.14854,0.08621,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"322",0.12631,0.10340,0.03600,0.16757,0.02195,0.05597,0.16634,0.08886,0.06254,0.17105,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"323",0.10489,0.14986,0.05398,0.12581,0.09669,0.06429,0.12195,0.11274,0.05123,0.11857,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"324",0.07732,0.08021,0.11326,0.07780,0.02534,0.13777,0.10970,0.13667,0.14512,0.09680,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"325",0.15453,0.21565,0.12366,0.00656,0.02163,0.16579,0.00057,0.14334,0.02965,0.13861,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"326",0.03417,0.03308,0.19207,0.16311,0.02445,0.10821,0.18175,0.03034,0.13599,0.09682,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"327",0.11837,0.09259,0.17758,0.09892,0.12553,0.05034,0.02004,0.05804,0.10428,0.15430,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"328",0.14053,0.17822,0.05161,0.08394,0.03258,0.11957,0.09006,0.16273,0.08201,0.05875,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"329",0.08704,0.10139,0.00696,0.20630,0.04769,0.00770,0.15776,0.09511,0.19298,0.09706,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"330",0.09301,0.17379,0.07809,0.06101,0.13387,0.02939,0.05309,0.18960,0.15946,0.02868,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"331",0.08579,0.13995,0.09153,0.23227,0.03580,0.13895,0.06013,0.08383,0.02596,0.10580,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"332",0.06826,0.02402,0.13808,0.13293,0.08016,0.03575,0.09278,0.11994,0.16063,0.14747,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"333",0.13190,0.02968,0.00647,0.16650,0.11236,0.11927,0.07893,0.05789,0.13164,0.16537,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"334",0.14416,0.09893,0.11175,0.10940,0.01934,0.11927,0.04667,0.13430,0.15418,0.06200,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"335",0.15476,0.03227,0.08935,0.12678,0.13005,0.16844,0.04745,0.15588,0.06535,0.02967,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"336",0.10682,0.00241,0.18948,0.11272,0.13008,0.12117,0.06210,0.14014,0.04633,0.08874,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"337",0.11727,0.07842,0.00912,0.25899,0.02077,0.05950,0.14424,0.02793,0.05333,0.23043,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"338",0.15953,0.01354,0.16779,0.10586,0.00260,0.09510,0.10594,0.16672,0.04850,0.13443,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"339",0.05897,0.15819,0.15610,0.16207,0.02788,0.21167,0.06620,0.03703,0.07612,0.04577,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"340",0.09725,0.11651,0.09736,0.10270,0.04605,0.07664,0.11923,0.05870,0.13881,0.14674,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"341",0.09835,0.01166,0.06837,0.12726,0.03620,0.11525,0.10147,0.15098,0.09813,0.19233,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"342",0.10263,0.13326,0.11352,0.10673,0.18720,0.18681,0.00514,0.06646,0.01262,0.08563,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"343",0.04490,0.06133,0.15565,0.17074,0.04089,0.11321,0.13270,0.08405,0.15208,0.04443,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"344",0.14638,0.17402,0.15243,0.00233,0.01926,0.12772,0.02650,0.13597,0.10635,0.10905,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"345",0.04785,0.13551,0.16158,0.12760,0.18221,0.03976,0.06021,0.06330,0.11561,0.06638,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"346",0.07365,0.09732,0.15064,0.13955,0.13240,0.11699,0.02379,0.04710,0.11832,0.10023,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"347",0.09039,0.15306,0.02411,0.08451,0.11023,0.09643,0.11307,0.11253,0.14307,0.07261,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"348",0.16611,0.07852,0.00240,0.13602,0.03366,0.12483,0.16280,0.04873,0.09315,0.15380,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"349",0.06047,0.14592,0.02036,0.04764,0.04693,0.20967,0.11398,0.06039,0.09496,0.19968,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"350",0.16385,0.14816,0.10676,0.06973,0.16594,0.10781,0.05244,0.05352,0.03542,0.09637,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"351",0.10418,0.13478,0.08712,0.09047,0.08266,0.01051,0.08961,0.14971,0.00574,0.24522,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"352",0.09605,0.11893,0.12637,0.05312,0.16915,0.07228,0.03459,0.04241,0.14572,0.14138,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"353",0.19684,0.09425,0.01302,0.12785,0.17025,0.10452,0.03014,0.07192,0.04091,0.15030,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"354",0.01478,0.16622,0.11997,0.10859,0.09188,0.12067,0.12927,0.07722,0.09541,0.07600,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"355",0.08903,0.15486,0.16356,0.07216,0.11813,0.04653,0.11251,0.05184,0.11384,0.07754,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"356",0.05135,0.11487,0.09803,0.08204,0.10506,0.15795,0.09522,0.14952,0.05458,0.09139,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"357",0.14352,0.10581,0.10705,0.12613,0.06414,0.10043,0.05345,0.16720,0.02865,0.10360,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"358",0.03546,0.06560,0.17150,0.10613,0.06614,0.22793,0.05233,0.02607,0.01614,0.23271,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"359",0.10475,0.13355,0.11244,0.01164,0.05468,0.01401,0.16466,0.12337,0.17325,0.10766,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"360",0.05859,0.09828,0.14377,0.14457,0.06600,0.12157,0.13157,0.05369,0.03082,0.15114,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"361",0.04293,0.18200,0.10225,0.15784,0.17994,0.08393,0.14281,0.02515,0.08039,0.00277,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"362",0.02892,0.01538,0.16988,0.22655,0.07938,0.03238,0.12403,0.14789,0.00686,0.16873,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"363",0.00863,0.11316,0.04121,0.13457,0.00818,0.13204,0.14499,0.15750,0.09589,0.16384,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"364",0.13796,0.01960,0.07674,0.09225,0.02421,0.13788,0.16624,0.14352,0.02675,0.17485,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"365",0.03559,0.20141,0.03766,0.24645,0.04967,0.02627,0.21835,0.12892,0.04340,0.01227,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"366",0.18433,0.07026,0.02405,0.11735,0.03564,0.02111,0.13044,0.10585,0.16126,0.14970,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"367",0.15174,0.15485,0.17869,0.06095,0.18553,0.02909,0.10095,0.00646,0.07635,0.05539,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"368",0.15578,0.08473,0.14142,0.06948,0.14967,0.08746,0.04009,0.10702,0.14344,0.02090,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"369",0.03477,0.12594,0.12614,0.02050,0.08520,0.11663,0.12292,0.12504,0.12607,0.11679,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"370",0.00509,0.04483,0.16975,0.07530,0.02050,0.15094,0.15304,0.08451,0.16815,0.12788,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"371",0.17036,0.16021,0.02185,0.01763,0.14152,0.00392,0.01157,0.17734,0.14290,0.15270,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"372",0.03034,0.09130,0.10714,0.04516,0.15043,0.14546,0.00392,0.16162,0.17773,0.08690,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"373",0.00327,0.18452,0.02582,0.14563,0.03300,0.21691,0.08340,0.01373,0.06090,0.23282,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"374",0.08686,0.03622,0.23246,0.09366,0.27651,0.06554,0.00590,0.17790,0.00991,0.01504,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"375",0.05047,0.13461,0.19166,0.09061,0.04813,0.06267,0.14721,0.13545,0.10140,0.03777,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"376",0.04383,0.10677,0.11826,0.15529,0.13874,0.03085,0.02162,0.08534,0.13264,0.16667,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"377",0.14682,0.06048,0.14296,0.15454,0.11290,0.04975,0.00406,0.09138,0.11511,0.12200,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"378",0.07801,0.01800,0.13836,0.14876,0.07347,0.01675,0.11833,0.14724,0.13213,0.12896,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
